    0.18913E+03    0.17276E+03    0.83658E+03    0.29225E+01
    0.48614E+02    0.17931E+03    0.19765E+02    0.12959E+01
    0.34354E+02    0.18102E+03    0.24002E+02    0.13802E+01
    0.86523E+02    0.17681E+03    0.57918E+02    0.17628E+01
    0.11047E+03    0.16596E+03    0.24357E+02    0.13866E+01
    0.26502E+02    0.18193E+03    0.16665E+02    0.12218E+01
    0.33697E+02    0.18112E+03    0.38145E+02    0.15814E+01
    0.19606E+03    0.11348E+03    0.50930E+02    0.17070E+01
    0.87776E+02    0.17675E+03    0.40248E+02    0.16047E+01
    0.14530E+03    0.16877E+03    0.27060E+02    0.14323E+01
    0.20843E+03    0.17210E+03    0.49693E+03    0.26963E+01
    0.15375E+03    0.16954E+03    0.24214E+02    0.13841E+01
    0.83916E+02    0.17693E+03    0.57042E+02    0.17562E+01
    0.19582E+03    0.17262E+03    0.11271E+04    0.30520E+01
    0.91048E+02    0.17659E+03    0.66875E+02    0.18253E+01
    0.14087E+03    0.17419E+03    0.84752E+02    0.19281E+01
    0.36953E+02    0.18073E+03    0.22438E+02    0.13510E+01
    0.11856E+03    0.17518E+03    0.14214E+03    0.21527E+01
    0.73408E+02    0.17723E+03    0.14534E+02    0.11624E+01
    0.53170E+02    0.17874E+03    0.19196E+02    0.12832E+01
    0.18848E+03    0.17282E+03    0.40987E+03    0.26126E+01
    0.70506E+02    0.17077E+03    0.12166E+03    0.20852E+01
    0.22937E+03    0.16287E+03    0.25881E+02    0.14130E+01
    0.13430E+03    0.17448E+03    0.80169E+02    0.19040E+01
    0.42761E+02    0.17996E+03    0.31771E+02    0.15020E+01
    0.19777E+03    0.17254E+03    0.10016E+04    0.30007E+01
    0.20243E+03    0.17232E+03    0.69007E+03    0.28389E+01
    0.18255E+03    0.17291E+03    0.84107E+03    0.29248E+01
    0.12841E+03    0.17479E+03    0.77707E+02    0.18905E+01
    0.72654E+02    0.16788E+03    0.50630E+02    0.17044E+01
    0.10478E+03    0.17192E+03    0.29530E+02    0.14703E+01
    0.13565E+03    0.17445E+03    0.66641E+02    0.18237E+01
    0.61227E+02    0.15927E+03    0.30830E+02    0.14890E+01
    0.50669E+02    0.17466E+03    0.21353E+02    0.13295E+01
    0.87151E+02    0.17682E+03    0.49445E+02    0.16941E+01
    0.12185E+03    0.17504E+03    0.64922E+02    0.18124E+01
    0.18782E+03    0.17282E+03    0.83070E+03    0.29194E+01
    0.53828E+02    0.17867E+03    0.19860E+02    0.12980E+01
    0.15079E+03    0.17379E+03    0.12259E+03    0.20885E+01
    0.71445E+02    0.17730E+03    0.15741E+02    0.11970E+01
    0.23790E+03    0.15936E+03    0.23552E+02    0.13720E+01
    0.94082E+02    0.17451E+03    0.16229E+02    0.12103E+01
    0.40832E+02    0.18025E+03    0.49010E+02    0.16903E+01
    0.75973E+02    0.16479E+03    0.23846E+02    0.13774E+01
    0.41475E+02    0.18015E+03    0.23601E+02    0.13729E+01
    0.42129E+02    0.18003E+03    0.26777E+02    0.14278E+01
    0.17739E+02    0.18129E+03    0.18526E+02    0.12678E+01
    0.17656E+03    0.16882E+03    0.18204E+02    0.12602E+01
    0.11268E+03    0.17549E+03    0.77796E+02    0.18910E+01
    0.80750E+02    0.17472E+03    0.21460E+02    0.13316E+01
    0.46291E+02    0.17936E+03    0.24362E+02    0.13867E+01
    0.97618E+02    0.17628E+03    0.13294E+03    0.21237E+01
    0.59026E+02    0.17815E+03    0.19750E+02    0.12956E+01
    0.37645E+02    0.17659E+03    0.28955E+02    0.14617E+01
    0.16467E+03    0.17332E+03    0.22472E+03    0.23516E+01
    0.18717E+03    0.17283E+03    0.97067E+03    0.29871E+01
    0.96941E+02    0.17629E+03    0.71999E+02    0.18573E+01
    0.18552E+03    0.16761E+03    0.35789E+02    0.15537E+01
    0.20177E+03    0.17235E+03    0.85040E+03    0.29296E+01
    0.24397E+03    0.16992E+03    0.26493E+02    0.14231E+01
    0.57937E+01    0.17957E+03    0.46517E+02    0.16676E+01
    0.45637E+02    0.17946E+03    0.20318E+02    0.13079E+01
    0.20378E+03    0.15162E+03    0.40377E+02    0.16061E+01
    0.15276E+03    0.17382E+03    0.90699E+02    0.19576E+01
    0.30233E+02    0.14759E+03    0.44683E+02    0.16501E+01
    0.75535E+02    0.17504E+03    0.15206E+02    0.11820E+01
    0.97730E+02    0.17379E+03    0.18998E+02    0.12787E+01
    0.61630E+02    0.17788E+03    0.25100E+02    0.13997E+01
    0.15729E+03    0.16942E+03    0.22467E+02    0.13515E+01
    0.22551E+03    0.14526E+03    0.25247E+02    0.14022E+01
    0.36605E+02    0.17657E+03    0.38852E+02    0.15894E+01
    0.22234E+03    0.12218E+03    0.37597E+02    0.15752E+01
    0.19382E+03    0.17268E+03    0.88772E+03    0.29483E+01
    0.20713E+03    0.17213E+03    0.41145E+03    0.26143E+01
    0.72758E+02    0.17725E+03    0.13972E+02    0.11452E+01
    0.74464E+02    0.17092E+03    0.97221E+02    0.19878E+01
    0.96848E+02    0.17008E+03    0.28291E+02    0.14517E+01
    0.67541E+02    0.17750E+03    0.36949E+02    0.15676E+01
    0.94375E+02    0.17643E+03    0.56988E+02    0.17558E+01
   -0.84574E+00    0.18036E+03    0.21815E+02    0.13387E+01
    0.25331E+03    0.15720E+03    0.27607E+02    0.14410E+01
    0.11413E+03    0.16607E+03    0.25671E+02    0.14094E+01
    0.75734E+02    0.17701E+03    0.24974E+02    0.13975E+01
    0.85209E+02    0.17514E+03    0.21174E+02    0.13258E+01
    0.12906E+03    0.17476E+03    0.85106E+02    0.19300E+01
    0.35565E+02    0.17655E+03    0.45587E+02    0.16588E+01
    0.21000E+03    0.15262E+03    0.28003E+02    0.14472E+01
    0.97644E+02    0.15726E+03    0.70930E+02    0.18508E+01
    0.20982E+03    0.14551E+03    0.30806E+02    0.14886E+01
    0.36219E+02    0.15113E+03    0.45338E+02    0.16565E+01
    0.62617E+02    0.16489E+03    0.15809E+02    0.11989E+01
    0.81475E+02    0.17653E+03    0.47453E+02    0.16763E+01
    0.17872E+03    0.13719E+03    0.89374E+02    0.19512E+01
    0.19317E+03    0.17271E+03    0.63725E+03    0.28043E+01
    0.12119E+03    0.15013E+03    0.11266E+03    0.20518E+01
    0.44055E+02    0.17980E+03    0.22013E+02    0.13427E+01
    0.43410E+02    0.17988E+03    0.17923E+02    0.12534E+01
    0.16399E+03    0.17336E+03    0.21394E+03    0.23303E+01
    0.13764E+03    0.17436E+03    0.69298E+02    0.18407E+01
    0.59675E+02    0.17808E+03    0.22257E+02    0.13475E+01
    0.66224E+02    0.17674E+03    0.34964E+02    0.15436E+01
    0.36316E+02    0.18079E+03    0.27049E+02    0.14322E+01
    0.12516E+03    0.16831E+03    0.26235E+02    0.14189E+01
    0.23462E+02    0.16700E+03    0.17088E+02    0.12327E+01
    0.53356E+02    0.17402E+03    0.21243E+02    0.13272E+01
    0.75171E+02    0.16731E+03    0.41873E+02    0.16219E+01
    0.18274E+03    0.16214E+03    0.87265E+02    0.19408E+01
    0.17192E+03    0.17218E+03    0.35989E+03    0.25562E+01
    0.20277E+03    0.16577E+03    0.17641E+03    0.22465E+01
    0.62921E+02    0.17773E+03    0.28184E+02    0.14500E+01
    0.24945E+03    0.16432E+03    0.22257E+02    0.13475E+01
    0.91243E+02    0.17354E+03    0.15743E+02    0.11971E+01
    0.14881E+03    0.16839E+03    0.29007E+02    0.14625E+01
    0.53432E+02    0.16247E+03    0.36949E+02    0.15676E+01
    0.24438E+03    0.13791E+03    0.30435E+02    0.14834E+01
    0.47985E+02    0.17937E+03    0.21021E+02    0.13227E+01
    0.13696E+03    0.17110E+03    0.28031E+02    0.14476E+01
    0.17855E+03    0.17302E+03    0.62985E+03    0.27992E+01
    0.53977E+02    0.16433E+03    0.32742E+02    0.15151E+01
    0.23589E+03    0.15922E+03    0.25978E+02    0.14146E+01
    0.10418E+03    0.17027E+03    0.27587E+02    0.14407E+01
    0.15618E+03    0.16913E+03    0.24647E+02    0.13918E+01
    0.93447E+02    0.13732E+03    0.90328E+02    0.19558E+01
    0.30790E+02    0.17737E+03    0.33358E+02    0.15232E+01
    0.10523E+03    0.17502E+03    0.59461E+02    0.17742E+01
    0.14947E+03    0.17386E+03    0.13858E+03    0.21417E+01
    0.15212E+03    0.17379E+03    0.98930E+02    0.19953E+01
    0.12545E+03    0.14067E+03    0.10529E+03    0.20224E+01
    0.92934E+02    0.17530E+03    0.23617E+02    0.13732E+01
    0.12038E+03    0.16558E+03    0.28608E+02    0.14565E+01
    0.16332E+03    0.17341E+03    0.20345E+03    0.23085E+01
    0.15541E+03    0.17372E+03    0.99720E+02    0.19988E+01
    0.15013E+03    0.17384E+03    0.11470E+03    0.20596E+01
    0.38551E+02    0.16303E+03    0.27719E+02    0.14428E+01
    0.41055E+02    0.16212E+03    0.30582E+02    0.14855E+01
    0.10380E+03    0.15617E+03    0.85806E+02    0.19335E+01
    0.10944E+03    0.16353E+03    0.33548E+02    0.15257E+01
    0.64268E+02    0.17763E+03    0.29443E+02    0.14690E+01
    0.62667E+02    0.17177E+03    0.12502E+02    0.10970E+01
    0.23211E+03    0.15354E+03    0.24633E+02    0.13915E+01
    0.33676E+02    0.17510E+03    0.40302E+02    0.16053E+01
    0.37608E+02    0.18065E+03    0.51217E+02    0.17094E+01
    0.60347E+02    0.17804E+03    0.15111E+02    0.11793E+01
    0.40189E+02    0.18034E+03    0.59187E+02    0.17722E+01
    0.24688E+03    0.17147E+03    0.27929E+02    0.14461E+01
    0.57182E+02    0.17365E+03    0.26407E+02    0.14217E+01
    0.40020E+02    0.16121E+03    0.31845E+02    0.15030E+01
    0.24437E+03    0.17015E+03    0.26091E+02    0.14165E+01
    0.58484E+02    0.17638E+03    0.43801E+02    0.16415E+01
    0.20974E+03    0.17208E+03    0.51546E+03    0.27122E+01
    0.12447E+03    0.17495E+03    0.89908E+02    0.19538E+01
    0.15323E+03    0.16777E+03    0.31509E+02    0.14984E+01
    0.47339E+02    0.17942E+03    0.19256E+02    0.12846E+01
    0.88460E+02    0.17672E+03    0.65030E+02    0.18131E+01
    0.22484E+03    0.16485E+03    0.43875E+02    0.16422E+01
    0.15342E+03    0.17377E+03    0.17560E+03    0.22445E+01
    0.10876E+03    0.17191E+03    0.32348E+02    0.15098E+01
    0.89637E+02    0.17254E+03    0.21874E+02    0.13399E+01
    0.86563E+02    0.17498E+03    0.20124E+02    0.13037E+01
    0.23309E+03    0.15583E+03    0.25324E+02    0.14035E+01
    0.63602E+02    0.17770E+03    0.31905E+02    0.15039E+01
    0.17395E+03    0.17307E+03    0.97916E+03    0.29909E+01
    0.54253E+02    0.16324E+03    0.34364E+02    0.15361E+01
    0.15987E+03    0.16969E+03    0.21658E+02    0.13356E+01
    0.24581E+03    0.16768E+03    0.12687E+02    0.11033E+01
    0.65478E+02    0.16276E+03    0.18599E+02    0.12695E+01
    0.20466E+03    0.13758E+03    0.40810E+02    0.16108E+01
    0.16133E+03    0.17352E+03    0.68579E+02    0.18362E+01
    0.25160E+03    0.15576E+03    0.26218E+02    0.14186E+01
    0.35653E+02    0.18088E+03    0.40724E+02    0.16098E+01
    0.14247E+03    0.10236E+03    0.65472E+02    0.18161E+01
    0.14550E+03    0.15531E+03    0.99771E+02    0.19990E+01
    0.20712E+03    0.16986E+03    0.59893E+02    0.17774E+01
    0.10527E+03    0.15941E+03    0.65766E+02    0.18180E+01
    0.10710E+03    0.15866E+03    0.71152E+02    0.18522E+01
    0.10897E+03    0.15791E+03    0.76547E+02    0.18839E+01
    0.10350E+03    0.16013E+03    0.60443E+02    0.17813E+01
    0.50676E+02    0.15000E+03    0.57284E+02    0.17580E+01
    0.25175E+03    0.11060E+03    0.36269E+02    0.15595E+01
    0.62038E+02    0.16014E+03    0.27203E+02    0.14346E+01
    0.79048E+02    0.16741E+03    0.27603E+02    0.14410E+01
    0.54373E+02    0.17114E+03    0.23220E+02    0.13659E+01
    0.15683E+03    0.16766E+03    0.29895E+02    0.14756E+01
    0.56135E+02    0.17348E+03    0.24849E+02    0.13953E+01
    0.13169E+03    0.17463E+03    0.76067E+02    0.18812E+01
    0.23589E+02    0.11578E+03    0.46022E+02    0.16630E+01
    0.38270E+02    0.18058E+03    0.49152E+02    0.16915E+01
    0.87951E+02    0.17485E+03    0.20700E+02    0.13160E+01
    0.50771E+02    0.17678E+03    0.52912E+02    0.17236E+01
    0.25346E+02    0.13050E+03    0.46925E+02    0.16714E+01
    0.23343E+01    0.17234E+03    0.26764E+02    0.14276E+01
    0.11203E+03    0.17551E+03    0.79130E+02    0.18983E+01
    0.92553E+02    0.17522E+03    0.20100E+02    0.13032E+01
    0.15606E+03    0.17371E+03    0.10909E+03    0.20378E+01
    0.15057E+03    0.17296E+03    0.77488E+02    0.18892E+01
    0.17262E+03    0.17304E+03    0.33720E+03    0.25279E+01
    0.12679E+03    0.16518E+03    0.31673E+02    0.15007E+01
    0.24943E+03    0.16971E+03    0.33959E+02    0.15310E+01
    0.11484E+03    0.15643E+03    0.88750E+02    0.19482E+01
    0.16420E+03    0.17193E+03    0.12106E+03    0.20830E+01
    0.19599E+03    0.17153E+03    0.97233E+03    0.29878E+01
    0.57965E+02    0.16816E+03    0.19330E+02    0.12862E+01
    0.11369E+03    0.16196E+03    0.46489E+02    0.16673E+01
    0.81552E+02    0.16706E+03    0.19400E+02    0.12878E+01
    0.24717E+03    0.15651E+03    0.22809E+02    0.13581E+01
    0.12720E+03    0.14167E+03    0.10562E+03    0.20237E+01
    0.15147E+03    0.17381E+03    0.13831E+03    0.21409E+01
    0.17059E+03    0.17225E+03    0.35159E+03    0.25460E+01
    0.21313E+02    0.18244E+03    0.12263E+02    0.10886E+01
    0.20911E+03    0.17204E+03    0.64279E+03    0.28081E+01
    0.23376E+03    0.14140E+03    0.28478E+02    0.14545E+01
    0.31736E+02    0.18136E+03    0.16729E+02    0.12235E+01
    0.23569E+03    0.10514E+03    0.38571E+02    0.15863E+01
    0.16958E+03    0.17297E+03    0.41972E+03    0.26230E+01
    0.10808E+03    0.17572E+03    0.16839E+03    0.22263E+01
    0.14849E+03    0.13722E+03    0.98279E+02    0.19925E+01
    0.56806E+02    0.17790E+03    0.20122E+02    0.13037E+01
    0.16799E+03    0.17326E+03    0.37985E+03    0.25796E+01
    0.37284E+02    0.16479E+03    0.24410E+02    0.13876E+01
    0.46631E+02    0.16916E+03    0.21356E+02    0.13295E+01
    0.24102E+03    0.15639E+03    0.21878E+02    0.13400E+01
    0.15364E+03    0.17308E+03    0.10293E+03    0.20125E+01
    0.87941E+02    0.17254E+03    0.26485E+02    0.14230E+01
    0.45721E+01    0.17233E+03    0.25597E+02    0.14082E+01
    0.10178E+03    0.16084E+03    0.55382E+02    0.17434E+01
    0.16479E+03    0.15212E+03    0.13576E+03    0.21328E+01
    0.17197E+03    0.17302E+03    0.48989E+03    0.26901E+01
    0.64480E+02    0.14927E+03    0.55274E+02    0.17425E+01
    0.13828E+03    0.14443E+03    0.10487E+03    0.20207E+01
    0.56491E+02    0.16788E+03    0.23095E+02    0.13635E+01
    0.17133E+03    0.17303E+03    0.52700E+03    0.27218E+01
    0.13116E+03    0.17021E+03    0.25381E+02    0.14045E+01
    0.20514E+03    0.14320E+03    0.37525E+02    0.15743E+01
    0.10233E+03    0.14707E+03    0.10716E+03    0.20300E+01
    0.13162E+03    0.15558E+03    0.92288E+02    0.19651E+01
    0.21175E+03    0.13711E+03    0.35018E+02    0.15443E+01
    0.95011E+02    0.17642E+03    0.77349E+02    0.18885E+01
    0.50355E+01    0.16752E+03    0.29427E+02    0.14688E+01
    0.12307E+03    0.15498E+03    0.96445E+02    0.19843E+01
    0.12446E+03    0.15651E+03    0.87844E+02    0.19437E+01
    0.16198E+03    0.17343E+03    0.10023E+03    0.20010E+01
    0.70149E+02    0.17737E+03    0.44906E+02    0.16523E+01
    0.77679E+02    0.17697E+03    0.30402E+02    0.14829E+01
    0.71374E+02    0.16504E+03    0.23420E+02    0.13696E+01
    0.61450E+02    0.17545E+03    0.45552E+02    0.16585E+01
    0.45069E+02    0.16897E+03    0.20689E+02    0.13157E+01
    0.16098E+03    0.17334E+03    0.91679E+02    0.19623E+01
    0.54933E+02    0.16764E+03    0.26420E+02    0.14219E+01
    0.13235E+03    0.17459E+03    0.55477E+02    0.17441E+01
    0.84044E+02    0.16666E+03    0.17400E+02    0.12406E+01
    0.19770E+03    0.17133E+03    0.61709E+03    0.27903E+01
    0.90459E+02    0.13263E+03    0.84778E+02    0.19283E+01
    0.13598E+03    0.16444E+03    0.38321E+02    0.15834E+01
    0.31083E+02    0.18142E+03    0.24446E+02    0.13882E+01
    0.43426E+02    0.16878E+03    0.19977E+02    0.13005E+01
    0.21705E+03    0.17174E+03    0.58405E+02    0.17665E+01
    0.12868E+03    0.17341E+03    0.43454E+02    0.16380E+01
    0.24145E+03    0.16455E+03    0.13965E+02    0.11450E+01
    0.16518E+03    0.16938E+03    0.22202E+02    0.13464E+01
    0.69959E+02    0.17262E+03    0.13238E+03    0.21218E+01
    0.19994E+02    0.18257E+03    0.38584E+02    0.15864E+01
    0.14371E+02    0.17216E+03    0.16268E+02    0.12113E+01
    0.14325E+03    0.15864E+03    0.82021E+02    0.19139E+01
    0.33524E+02    0.17096E+03    0.22167E+02    0.13457E+01
    0.12512E+03    0.16139E+03    0.51340E+02    0.17105E+01
    0.61919E+02    0.16762E+03    0.12778E+02    0.11065E+01
    0.12032E+03    0.16900E+03    0.28669E+02    0.14574E+01
    0.96081E+02    0.17582E+03    0.74229E+02    0.18706E+01
    0.65867E+01    0.17221E+03    0.23954E+02    0.13794E+01
    0.47902E+02    0.16566E+03    0.30053E+02    0.14779E+01
    0.10496E+03    0.11330E+03    0.74636E+02    0.18729E+01
    0.86544E+02    0.16662E+03    0.19116E+02    0.12814E+01
    0.61007E+01    0.18217E+03    0.22757E+03    0.23571E+01
    0.31268E+02    0.17547E+03    0.33796E+02    0.15289E+01
    0.53640E+02    0.17208E+03    0.21437E+02    0.13312E+01
    0.16797E+03    0.16227E+03    0.79224E+02    0.18989E+01
    0.13163E+03    0.13541E+03    0.96043E+02    0.19825E+01
    0.12585E+03    0.15797E+03    0.78170E+02    0.18930E+01
    0.12477E+02    0.17218E+03    0.17720E+02    0.12485E+01
    0.14881E+03    0.17390E+03    0.12045E+03    0.20808E+01
    0.64926E+02    0.17758E+03    0.30747E+02    0.14878E+01
    0.86202E+02    0.17258E+03    0.25968E+02    0.14144E+01
    0.31877E+02    0.17090E+03    0.21576E+02    0.13340E+01
    0.22568E+03    0.15265E+03    0.21758E+02    0.13376E+01
    0.25892E+02    0.17747E+03    0.19222E+02    0.12838E+01
    0.20923E+03    0.15451E+03    0.31456E+02    0.14977E+01
    0.17327E+03    0.17302E+03    0.36617E+03    0.25637E+01
    0.16941E+03    0.15708E+03    0.14071E+03    0.21483E+01
    0.89036E+02    0.16653E+03    0.22852E+02    0.13589E+01
    0.19152E+03    0.17226E+03    0.11806E+04    0.30721E+01
    0.12665E+03    0.16107E+03    0.55721E+02    0.17460E+01
    0.27109E+02    0.17440E+03    0.15767E+02    0.11978E+01
    0.14816E+03    0.17394E+03    0.92704E+02    0.19671E+01
    0.14098E+03    0.16479E+03    0.39342E+02    0.15949E+01
    0.61543E+02    0.17142E+03    0.12227E+02    0.10873E+01
    0.13301E+03    0.17455E+03    0.49344E+02    0.16932E+01
    0.30959E+02    0.17374E+03    0.26362E+02    0.14210E+01
    0.19225E+03    0.17226E+03    0.77014E+03    0.28866E+01
    0.14860E+02    0.13099E+03    0.42578E+02    0.16292E+01
    0.23764E+03    0.10748E+03    0.37930E+02    0.15790E+01
    0.13811E+03    0.14266E+03    0.10338E+03    0.20144E+01
    0.16951E+03    0.16946E+03    0.19760E+02    0.12958E+01
    0.19405E+03    0.17085E+03    0.22971E+03    0.23612E+01
    0.13434E+03    0.16059E+03    0.62122E+02    0.17932E+01
    0.11727E+03    0.17523E+03    0.23760E+03    0.23758E+01
    0.20265E+02    0.13097E+03    0.44683E+02    0.16501E+01
    0.18526E+02    0.14593E+03    0.41046E+02    0.16133E+01
    0.10971E+03    0.17537E+03    0.57794E+02    0.17619E+01
    0.14751E+03    0.17396E+03    0.10126E+03    0.20054E+01
    0.65913E+02    0.16722E+03    0.16129E+02    0.12076E+01
    0.71299E+02    0.16741E+03    0.39006E+02    0.15911E+01
    0.16732E+03    0.17327E+03    0.42252E+03    0.26259E+01
    0.89748E+02    0.17667E+03    0.69717E+02    0.18433E+01
    0.30430E+02    0.18149E+03    0.20863E+02    0.13194E+01
    0.30197E+02    0.17085E+03    0.19842E+02    0.12976E+01
    0.69502E+02    0.17739E+03    0.22096E+02    0.13443E+01
    0.83213E+02    0.16948E+03    0.19744E+02    0.12954E+01
    0.10536E+02    0.17220E+03    0.19613E+02    0.12925E+01
    0.18705E+03    0.16652E+03    0.55236E+02    0.17422E+01
    0.96488E+02    0.17581E+03    0.59096E+02    0.17716E+01
    0.49016E+02    0.16720E+03    0.27257E+02    0.14355E+01
    0.21771E+03    0.17171E+03    0.77976E+02    0.18920E+01
    0.52141E+02    0.17864E+03    0.19968E+02    0.13003E+01
    0.13515E+03    0.17044E+03    0.29770E+02    0.14738E+01
    0.67469E+02    0.16329E+03    0.18047E+02    0.12564E+01
    0.23986E+02    0.17990E+03    0.47765E+02    0.16791E+01
    0.96989E+02    0.13647E+03    0.93723E+02    0.19718E+01
    0.11177E+03    0.17229E+03    0.37931E+02    0.15790E+01
    0.16266E+03    0.17344E+03    0.14315E+03    0.21558E+01
    0.24525E+03    0.16732E+03    0.11599E+02    0.10644E+01
    0.29770E+02    0.18155E+03    0.23279E+02    0.13670E+01
    0.15163E+03    0.16213E+03    0.62136E+02    0.17933E+01
    0.17993E+03    0.17222E+03    0.41620E+03    0.26193E+01
    0.17532E+03    0.15447E+03    0.16672E+03    0.22220E+01
    0.65582E+02    0.17754E+03    0.43132E+02    0.16348E+01
    0.69884E+02    0.16696E+03    0.28899E+02    0.14609E+01
    0.18384E+03    0.17173E+03    0.34809E+03    0.25417E+01
    0.12227E+03    0.17075E+03    0.29554E+02    0.14706E+01
    0.10210E+03    0.14535E+03    0.10657E+03    0.20276E+01
    0.22985E+03    0.14144E+03    0.28115E+02    0.14489E+01
    0.45042E+01    0.11730E+03    0.40409E+02    0.16065E+01
    0.22933E+03    0.13189E+03    0.32636E+02    0.15137E+01
    0.76380E+02    0.17699E+03    0.40313E+02    0.16054E+01
    0.22824E+03    0.15269E+03    0.23183E+02    0.13652E+01
    0.17654E+03    0.17309E+03    0.45701E+03    0.26599E+01
    0.20843E+03    0.16505E+03    0.23428E+03    0.23697E+01
    0.87301E+02    0.16169E+03    0.28425E+02    0.14537E+01
    0.53325E+02    0.16729E+03    0.28555E+02    0.14557E+01
    0.85604E+01    0.17222E+03    0.21832E+02    0.13391E+01
    0.23803E+02    0.18075E+03    0.39736E+02    0.15992E+01
    0.24660E+03    0.13361E+03    0.31686E+02    0.15009E+01
    0.49874E+02    0.17915E+03    0.20945E+02    0.13211E+01
    0.13545E+03    0.16184E+03    0.54506E+02    0.17364E+01
    0.17467E+03    0.16951E+03    0.18555E+02    0.12685E+01
    0.10872E+03    0.17564E+03    0.99345E+02    0.19971E+01
    0.28468E+02    0.17077E+03    0.17531E+02    0.12438E+01
    0.15849E+03    0.16334E+03    0.54708E+02    0.17381E+01
    0.68850E+02    0.17742E+03    0.20284E+02    0.13072E+01
    0.24835E+03    0.17053E+03    0.33465E+02    0.15246E+01
    0.83926E+02    0.16005E+03    0.26843E+02    0.14288E+01
    0.23631E+03    0.17150E+03    0.23298E+02    0.13673E+01
    0.64001E+02    0.17649E+03    0.20196E+02    0.13053E+01
    0.17693E+02    0.15002E+03    0.39128E+02    0.15925E+01
    0.12993E+03    0.17129E+03    0.23593E+02    0.13728E+01
    0.91602E+02    0.16647E+03    0.27134E+02    0.14335E+01
    0.11261E+03    0.17197E+03    0.39384E+02    0.15953E+01
    0.22502E+03    0.17146E+03    0.24401E+02    0.13874E+01
    0.99357E+02    0.13909E+03    0.98650E+02    0.19941E+01
    0.13993E+03    0.15955E+03    0.73009E+02    0.18634E+01
    0.21371E+03    0.17183E+03    0.12725E+03    0.21047E+01
    0.23085E+03    0.15272E+03    0.24266E+02    0.13850E+01
    0.14369E+03    0.16180E+03    0.60181E+02    0.17795E+01
    0.14271E+03    0.17085E+03    0.21891E+02    0.13403E+01
    0.73594E+02    0.16458E+03    0.24007E+02    0.13803E+01
    0.84519E+02    0.17271E+03    0.22816E+02    0.13582E+01
    0.54915E+02    0.15957E+03    0.41759E+02    0.16208E+01
    0.17028E+03    0.17289E+03    0.34152E+03    0.25334E+01
    0.69242E+02    0.14682E+03    0.58294E+02    0.17656E+01
    0.61701E+02    0.16130E+03    0.24618E+02    0.13912E+01
    0.66883E+02    0.16146E+03    0.20423E+02    0.13101E+01
    0.66231E+02    0.17753E+03    0.21618E+02    0.13348E+01
    0.25070E+02    0.14786E+03    0.42100E+02    0.16243E+01
    0.26713E+02    0.17067E+03    0.15371E+02    0.11867E+01
    0.17753E+03    0.17287E+03    0.60586E+03    0.27824E+01
    0.12151E+03    0.17487E+03    0.87965E+02    0.19443E+01
    0.23544E+02    0.18004E+03    0.52733E+02    0.17221E+01
    0.96639E+02    0.17552E+03    0.38274E+02    0.15829E+01
    0.23487E+02    0.13485E+03    0.45827E+02    0.16611E+01
    0.13444E+03    0.13945E+03    0.10069E+03    0.20030E+01
    0.73804E+02    0.16685E+03    0.37989E+02    0.15797E+01
    0.17273E+03    0.15668E+03    0.16210E+03    0.22098E+01
    0.18827E+03    0.16874E+03    0.24869E+02    0.13957E+01
    0.12775E+03    0.17482E+03    0.10259E+03    0.20111E+01
    0.11072E+03    0.14077E+03    0.11036E+03    0.20428E+01
    0.16601E+03    0.17247E+03    0.26095E+03    0.24166E+01
    0.16922E+03    0.16772E+03    0.26123E+02    0.14170E+01
    0.17399E+03    0.15276E+03    0.16190E+03    0.22092E+01
    0.20653E+02    0.18251E+03    0.28134E+02    0.14492E+01
    0.14118E+03    0.16076E+03    0.65992E+02    0.18195E+01
    0.15706E+03    0.15938E+03    0.83556E+02    0.19220E+01
    0.20809E+03    0.10030E+03    0.45321E+02    0.16563E+01
    0.12100E+02    0.18314E+03    0.38723E+02    0.15880E+01
    0.24944E+02    0.17073E+03    0.13648E+02    0.11351E+01
    0.20158E+03    0.16569E+03    0.17234E+03    0.22364E+01
   -0.10730E+01    0.18433E+03    0.29864E+02    0.14751E+01
    0.14119E+03    0.17399E+03    0.81534E+02    0.19113E+01
    0.15599E+03    0.15783E+03    0.93801E+02    0.19722E+01
    0.18422E+03    0.17229E+03    0.64913E+03    0.28123E+01
    0.74025E+02    0.17644E+03    0.29062E+02    0.14633E+01
    0.21303E+03    0.17189E+03    0.31721E+03    0.25013E+01
    0.10413E+03    0.10403E+03    0.68173E+02    0.18336E+01
    0.15475E+03    0.15632E+03    0.10254E+03    0.20109E+01
    0.17369E+03    0.16692E+03    0.34129E+02    0.15331E+01
    0.13196E+03    0.16885E+03    0.25501E+02    0.14066E+01
    0.93749E+02    0.17211E+03    0.24119E+02    0.13824E+01
    0.94112E+02    0.16651E+03    0.29967E+02    0.14766E+01
    0.16497E+03    0.16382E+03    0.54716E+02    0.17381E+01
    0.39384E+02    0.16991E+03    0.18304E+02    0.12626E+01
    0.19809E+03    0.14887E+03    0.50960E+02    0.17072E+01
    0.95545E+02    0.17117E+03    0.29277E+02    0.14665E+01
    0.15814E+03    0.16071E+03    0.73679E+02    0.18673E+01
    0.49351E+02    0.16178E+03    0.39293E+02    0.15943E+01
    0.25220E+03    0.16579E+03    0.29799E+02    0.14742E+01
    0.22436E+03    0.17149E+03    0.38001E+02    0.15798E+01
