3102
1672	1 77	1 79	1 69	1 67	0.0182881
1673	1 79	1 41	1 69	1 67	0.01257985
1674	1 41	1 43	1 69	1 67	0.00753721
1675	1 43	1 45	1 69	1 67	0.00583029
1676	1 72	1 75	1 69	1 66	0.2787865
1677	1 75	1 78	1 69	1 66	0.0658359
1678	1 78	1 41	1 69	1 66	0.02870805
1679	1 41	1 44	1 69	1 66	0.0155871
1680	1 44	1 47	1 69	1 66	0.010076
1681	1 47	1 244	1 69	1 66	0.00768073
1682	1 244	1 83	1 69	1 66	0.006305785
1683	1 73	1 77	1 69	1 65	0.1908955
1684	1 77	1 41	1 69	1 65	0.05090195
1685	1 41	1 45	1 69	1 65	0.02389875
1686	1 45	1 243	1 69	1 65	0.01490155
1687	1 243	1 83	1 69	1 65	0.01013045
1688	1 83	1 87	1 69	1 65	0.00730527
1689	1 87	1 91	1 69	1 65	0.0049677
1690	1 71	1 72	1 70	1 69	1.9493550000000002
1691	1 72	1 73	1 70	1 69	0.30683150000000003
1692	1 73	1 74	1 70	1 69	0.09202864999999999
1693	1 74	1 75	1 70	1 69	0.0358758
1694	1 75	1 76	1 70	1 69	0.0230669
1695	1 76	1 77	1 70	1 69	0.01259215
1696	1 77	1 78	1 70	1 69	0.008178875
1697	1 72	1 74	1 70	1 68	0.5325230000000001
1698	1 74	1 76	1 70	1 68	0.09369369999999999
1699	1 76	1 78	1 70	1 68	0.035200449999999994
1700	1 78	1 80	1 70	1 68	0.019912449999999998
1701	1 80	1 42	1 70	1 68	0.010196750000000001
1702	1 42	1 44	1 70	1 68	0.007955205
1703	1 44	1 46	1 70	1 68	0.005767990000000001
1704	1 73	1 76	1 70	1 67	0.271299
1705	1 76	1 79	1 70	1 67	0.059123049999999996
1706	1 79	1 42	1 70	1 67	0.0276825
1707	1 42	1 45	1 70	1 67	0.0153262
1708	1 45	1 48	1 70	1 67	0.0104663
1709	1 48	1 81	1 70	1 67	0.007219065
1710	1 81	1 84	1 70	1 67	0.00580188
1711	1 74	1 78	1 70	1 66	0.1867375
1712	1 78	1 42	1 70	1 66	0.050889699999999996
1713	1 42	1 46	1 70	1 66	0.0253474
1714	1 46	1 244	1 70	1 66	0.014112949999999999
1715	1 244	1 84	1 70	1 66	0.00996779
1716	1 84	1 88	1 70	1 66	0.007573265
1717	1 88	1 92	1 70	1 66	0.004842694999999999
1718	1 72	1 73	1 71	1 70	1.933905
1719	1 73	1 74	1 71	1 70	0.32534850000000004
1720	1 74	1 75	1 71	1 70	0.0881972
1721	1 75	1 76	1 71	1 70	0.0474216
1722	1 76	1 77	1 71	1 70	0.023266750000000003
1723	1 77	1 78	1 71	1 70	0.01392305
1724	1 78	1 79	1 71	1 70	0.008504455000000001
1725	1 73	1 75	1 71	1 69	0.542268
1726	1 75	1 77	1 71	1 69	0.106661
1727	1 77	1 79	1 71	1 69	0.03582825
1728	1 79	1 41	1 71	1 69	0.021496
1729	1 41	1 43	1 71	1 69	0.0116105
1730	1 43	1 45	1 71	1 69	0.008071849999999998
1731	1 45	1 47	1 71	1 69	0.0059797
1732	1 74	1 77	1 71	1 68	0.273833
1733	1 77	1 80	1 71	1 68	0.06484525
1734	1 80	1 43	1 71	1 68	0.02556055
1735	1 43	1 46	1 71	1 68	0.016178699999999997
1736	1 46	1 243	1 71	1 68	0.01065735
1737	1 243	1 82	1 71	1 68	0.00787882
1738	1 82	1 85	1 71	1 68	0.00581091
1739	1 75	1 79	1 71	1 67	0.199558
1740	1 79	1 43	1 71	1 67	0.05324305
1741	1 43	1 47	1 71	1 67	0.02418335
1742	1 47	1 81	1 71	1 67	0.0158728
1743	1 81	1 85	1 71	1 67	0.0105831
1744	1 85	1 89	1 71	1 67	0.0072379
1745	1 89	1 93	1 71	1 67	0.0053099900000000005
1746	1 73	1 74	1 72	1 71	1.65014
1747	1 74	1 75	1 72	1 71	0.24970799999999999
1748	1 75	1 76	1 72	1 71	0.0955008
1749	1 76	1 77	1 72	1 71	0.03794775
1750	1 77	1 78	1 72	1 71	0.0203535
1751	1 78	1 79	1 72	1 71	0.01183645
1752	1 79	1 80	1 72	1 71	0.010786549999999999
1753	1 74	1 76	1 72	1 70	0.481311
1754	1 76	1 78	1 72	1 70	0.0954934
1755	1 78	1 80	1 72	1 70	0.03925
1756	1 80	1 42	1 72	1 70	0.01734105
1757	1 42	1 44	1 72	1 70	0.0124551
1758	1 44	1 46	1 72	1 70	0.008221445
1759	1 46	1 48	1 72	1 70	0.00654094
1760	1 75	1 78	1 72	1 69	0.282714
1761	1 78	1 41	1 72	1 69	0.06300454999999999
1762	1 41	1 44	1 72	1 69	0.02681685
1763	1 44	1 47	1 72	1 69	0.01523595
1764	1 47	1 244	1 72	1 69	0.010876750000000001
1765	1 244	1 83	1 72	1 69	0.00829334
1766	1 83	1 86	1 72	1 69	0.006370755
1767	1 76	1 80	1 72	1 68	0.1899225
1768	1 80	1 44	1 72	1 68	0.04782425
1769	1 44	1 48	1 72	1 68	0.0251533
1770	1 48	1 82	1 72	1 68	0.015218200000000001
1771	1 82	1 86	1 72	1 68	0.0110177
1772	1 86	1 90	1 72	1 68	0.006664969999999999
1773	1 90	1 94	1 72	1 68	0.005822425
1774	1 74	1 75	1 73	1 72	1.5162749999999998
1775	1 75	1 76	1 73	1 72	0.3291545
1776	1 76	1 77	1 73	1 72	0.0914459
1777	1 77	1 78	1 73	1 72	0.04142535
1778	1 78	1 79	1 73	1 72	0.0210181
1779	1 79	1 80	1 73	1 72	0.0180431
1780	1 80	1 41	1 73	1 72	0.00830317
1781	1 75	1 77	1 73	1 71	0.5543045
1782	1 77	1 79	1 73	1 71	0.0945645
1783	1 79	1 41	1 73	1 71	0.0424644
1784	1 41	1 43	1 73	1 71	0.01885665
1785	1 43	1 45	1 73	1 71	0.01221445
1786	1 45	1 47	1 73	1 71	0.008179695
1787	1 47	1 243	1 73	1 71	0.006853735
1788	1 76	1 79	1 73	1 70	0.2695315
1789	1 79	1 42	1 73	1 70	0.06860975
1790	1 42	1 45	1 73	1 70	0.0287966
1791	1 45	1 48	1 73	1 70	0.0175111
1792	1 48	1 81	1 73	1 70	0.011038550000000001
1793	1 81	1 84	1 73	1 70	0.008422805
1794	1 84	1 87	1 73	1 70	0.00625788
1795	1 77	1 41	1 73	1 69	0.19443
1796	1 41	1 45	1 73	1 69	0.05096295
1797	1 45	1 243	1 73	1 69	0.0262148
1798	1 243	1 83	1 73	1 69	0.01619885
1799	1 83	1 87	1 73	1 69	0.01086705
1800	1 87	1 91	1 73	1 69	0.007112245
1801	1 91	1 95	1 73	1 69	0.006459609999999999
1802	1 75	1 76	1 74	1 73	1.419445
1803	1 76	1 77	1 74	1 73	0.223122
1804	1 77	1 78	1 74	1 73	0.07959305
1805	1 78	1 79	1 74	1 73	0.0356529
1806	1 79	1 80	1 74	1 73	0.027129
1807	1 80	1 41	1 74	1 73	0.01143005
1808	1 41	1 42	1 74	1 73	0.00796471
1809	1 76	1 78	1 74	1 72	0.435547
1810	1 78	1 80	1 74	1 72	0.1017625
1811	1 80	1 42	1 74	1 72	0.033830349999999995
1812	1 42	1 44	1 74	1 72	0.020590999999999998
1813	1 44	1 46	1 74	1 72	0.01239
1814	1 46	1 48	1 74	1 72	0.00904688
1815	1 48	1 244	1 74	1 72	0.006035845
1816	1 77	1 80	1 74	1 71	0.2658795
1817	1 80	1 43	1 74	1 71	0.05835015
1818	1 43	1 46	1 74	1 71	0.028775299999999997
1819	1 46	1 243	1 74	1 71	0.0166741
1820	1 243	1 82	1 74	1 71	0.0113977
1821	1 82	1 85	1 74	1 71	0.00822466
1822	1 85	1 88	1 74	1 71	0.006396595
1823	1 78	1 42	1 74	1 70	0.1920055
1824	1 42	1 46	1 74	1 70	0.054165649999999996
1825	1 46	1 244	1 74	1 70	0.02604
1826	1 244	1 84	1 74	1 70	0.01716865
1827	1 84	1 88	1 74	1 70	0.011125699999999999
1828	1 88	1 92	1 74	1 70	0.00748232
1829	1 92	1 96	1 74	1 70	0.0069072
1830	1 76	1 77	1 75	1 74	0.9633214999999999
1831	1 77	1 78	1 75	1 74	0.193501
1832	1 78	1 79	1 75	1 74	0.06800945
1833	1 79	1 80	1 75	1 74	0.043831400000000006
1834	1 80	1 41	1 75	1 74	0.01731595
1835	1 41	1 42	1 75	1 74	0.01091
1836	1 42	1 43	1 75	1 74	0.0083898
1837	1 77	1 79	1 75	1 73	0.3766585
1838	1 79	1 41	1 75	1 73	0.09985079999999999
1839	1 41	1 43	1 75	1 73	0.0334936
1840	1 43	1 45	1 75	1 73	0.01863395
1841	1 45	1 47	1 75	1 73	0.01148835
1842	1 47	1 243	1 75	1 73	0.009088385000000001
1843	1 243	1 81	1 75	1 73	0.00626678
1844	1 78	1 41	1 75	1 72	0.2506
1845	1 41	1 44	1 75	1 72	0.0596483
1846	1 44	1 47	1 75	1 72	0.02655845
1847	1 47	1 244	1 75	1 72	0.01677455
1848	1 244	1 83	1 75	1 72	0.01151485
1849	1 83	1 86	1 75	1 72	0.008559504999999999
1850	1 86	1 89	1 75	1 72	0.005503525
1851	1 79	1 43	1 75	1 71	0.1945655
1852	1 43	1 47	1 75	1 71	0.0503537
1853	1 47	1 81	1 75	1 71	0.02691975
1854	1 81	1 85	1 75	1 71	0.0161814
1855	1 85	1 89	1 75	1 71	0.01107385
1856	1 89	1 93	1 75	1 71	0.0074569
1857	1 93	1 97	1 75	1 71	0.007203299999999999
1858	1 77	1 78	1 76	1 75	1.0901
1859	1 78	1 79	1 76	1 75	0.215011
1860	1 79	1 80	1 76	1 75	0.10558100000000001
1861	1 80	1 41	1 76	1 75	0.03441855
1862	1 41	1 42	1 76	1 75	0.020206799999999997
1863	1 42	1 43	1 76	1 75	0.014483949999999999
1864	1 43	1 44	1 76	1 75	0.009959195
1865	1 78	1 80	1 76	1 74	0.432138
1866	1 80	1 42	1 76	1 74	0.0826798
1867	1 42	1 44	1 76	1 74	0.03887775
1868	1 44	1 46	1 76	1 74	0.019763450000000002
1869	1 46	1 48	1 76	1 74	0.01289565
1870	1 48	1 244	1 76	1 74	0.008179135
1871	1 244	1 82	1 76	1 74	0.007223885
1872	1 79	1 42	1 76	1 73	0.278546
1873	1 42	1 45	1 76	1 73	0.0643775
1874	1 45	1 48	1 76	1 73	0.030204
1875	1 48	1 81	1 76	1 73	0.0169273
1876	1 81	1 84	1 76	1 73	0.01207365
1877	1 84	1 87	1 76	1 73	0.00874471
1878	1 87	1 90	1 76	1 73	0.00604542
1879	1 80	1 44	1 76	1 72	0.175809
1880	1 44	1 48	1 76	1 72	0.0540389
1881	1 48	1 82	1 76	1 72	0.02708005
1882	1 82	1 86	1 76	1 72	0.0176972
1883	1 86	1 90	1 76	1 72	0.0103696
1884	1 90	1 94	1 76	1 72	0.008391755
1885	1 94	1 98	1 76	1 72	0.00789535
1886	1 78	1 79	1 77	1 76	1.168335
1887	1 79	1 80	1 77	1 76	0.285033
1888	1 80	1 41	1 77	1 76	0.0675167
1889	1 41	1 42	1 77	1 76	0.03365915
1890	1 42	1 43	1 77	1 76	0.02251655
1891	1 43	1 44	1 77	1 76	0.0135983
1892	1 44	1 45	1 77	1 76	0.00869143
1893	1 79	1 41	1 77	1 75	0.492618
1894	1 41	1 43	1 77	1 75	0.0902571
1895	1 43	1 45	1 77	1 75	0.03879375
1896	1 45	1 47	1 77	1 75	0.0201282
1897	1 47	1 243	1 77	1 75	0.01451595
1898	1 243	1 81	1 77	1 75	0.009184045
1899	1 81	1 83	1 77	1 75	0.007507865
1900	1 80	1 43	1 77	1 74	0.22904049999999998
1901	1 43	1 46	1 77	1 74	0.06492955
1902	1 46	1 243	1 77	1 74	0.02933515
1903	1 243	1 82	1 77	1 74	0.017866100000000003
1904	1 82	1 85	1 77	1 74	0.0117384
1905	1 85	1 88	1 77	1 74	0.008943115
1906	1 88	1 91	1 77	1 74	0.00592316
1907	1 41	1 45	1 77	1 73	0.1816235
1908	1 45	1 243	1 77	1 73	0.0550792
1909	1 243	1 83	1 77	1 73	0.0280478
1910	1 83	1 87	1 77	1 73	0.0171154
1911	1 87	1 91	1 77	1 73	0.0106252
1912	1 91	1 95	1 77	1 73	0.009394924999999998
1913	1 95	1 99	1 77	1 73	0.007734355
1914	1 79	1 80	1 78	1 77	1.44244
1915	1 80	1 41	1 78	1 77	0.182669
1916	1 41	1 42	1 78	1 77	0.06766875
1917	1 42	1 43	1 78	1 77	0.037468100000000004
1918	1 43	1 44	1 78	1 77	0.02120595
1919	1 44	1 45	1 78	1 77	0.011809150000000001
1920	1 45	1 46	1 78	1 77	0.00922723
1921	1 80	1 42	1 78	1 76	0.35173
1922	1 42	1 44	1 78	1 76	0.0948271
1923	1 44	1 46	1 78	1 76	0.036281350000000004
1924	1 46	1 48	1 78	1 76	0.0203116
1925	1 48	1 244	1 78	1 76	0.01208075
1926	1 244	1 82	1 78	1 76	0.009967859999999999
1927	1 82	1 84	1 78	1 76	0.0069686
1928	1 41	1 44	1 78	1 75	0.24092799999999998
1929	1 44	1 47	1 78	1 75	0.06179055
1930	1 47	1 244	1 78	1 75	0.0311195
1931	1 244	1 83	1 78	1 75	0.0197347
1932	1 83	1 86	1 78	1 75	0.0132003
1933	1 86	1 89	1 78	1 75	0.008136315
1934	1 89	1 92	1 78	1 75	0.006401635
1935	1 42	1 46	1 78	1 74	0.19016349999999999
1936	1 46	1 244	1 78	1 74	0.05348335
1937	1 244	1 84	1 78	1 74	0.029601950000000002
1938	1 84	1 88	1 78	1 74	0.0174742
1939	1 88	1 92	1 78	1 74	0.011061350000000001
1940	1 92	1 96	1 78	1 74	0.009752105
1941	1 96	1 100	1 78	1 74	0.007813085
1942	1 80	1 41	1 79	1 78	0.9602435
1943	1 41	1 42	1 79	1 78	0.1796355
1944	1 42	1 43	1 79	1 78	0.07264115
1945	1 43	1 44	1 79	1 78	0.0336846
1946	1 44	1 45	1 79	1 78	0.0167647
1947	1 45	1 46	1 79	1 78	0.0120462
1948	1 46	1 47	1 79	1 78	0.0068204400000000005
1949	1 41	1 43	1 79	1 77	0.35773350000000004
1950	1 43	1 45	1 79	1 77	0.083675
1951	1 45	1 47	1 79	1 77	0.03352115
1952	1 47	1 243	1 79	1 77	0.02058
1953	1 243	1 81	1 79	1 77	0.01240345
1954	1 81	1 83	1 79	1 77	0.009127795000000001
1955	1 83	1 85	1 79	1 77	0.00646122
1956	1 42	1 45	1 79	1 76	0.2386945
1957	1 45	1 48	1 79	1 76	0.06211995
1958	1 48	1 81	1 79	1 76	0.0279968
1959	1 81	1 84	1 79	1 76	0.01800465
1960	1 84	1 87	1 79	1 76	0.01198385
1961	1 87	1 90	1 79	1 76	0.00800007
1962	1 90	1 93	1 79	1 76	0.006360765
1963	1 43	1 47	1 79	1 75	0.1763655
1964	1 47	1 81	1 79	1 75	0.05691215
1965	1 81	1 85	1 79	1 75	0.02823535
1966	1 85	1 89	1 79	1 75	0.01752045
1967	1 89	1 93	1 79	1 75	0.0113497
1968	1 93	1 97	1 79	1 75	0.0106459
1969	1 97	1 101	1 79	1 75	0.007730525
1970	1 41	1 42	1 80	1 79	1.8763299999999998
1971	1 42	1 43	1 80	1 79	0.40308350000000004
1972	1 43	1 44	1 80	1 79	0.12088750000000001
1973	1 44	1 45	1 80	1 79	0.046375349999999996
1974	1 45	1 46	1 80	1 79	0.02856985
1975	1 46	1 47	1 80	1 79	0.01469745
1976	1 47	1 48	1 80	1 79	0.0141026
1977	1 42	1 44	1 80	1 78	0.6306395
1978	1 44	1 46	1 80	1 78	0.1037285
1979	1 46	1 48	1 80	1 78	0.042871000000000006
1980	1 48	1 244	1 80	1 78	0.021271850000000002
1981	1 244	1 82	1 80	1 78	0.01633545
1982	1 82	1 84	1 80	1 78	0.010705550000000001
1983	1 84	1 86	1 80	1 78	0.00852113
1984	1 43	1 46	1 80	1 77	0.3006805
1985	1 46	1 243	1 80	1 77	0.06982455
1986	1 243	1 82	1 80	1 77	0.033583299999999996
1987	1 82	1 85	1 80	1 77	0.01972625
1988	1 85	1 88	1 80	1 77	0.013621600000000001
1989	1 88	1 91	1 80	1 77	0.00877232
1990	1 91	1 94	1 80	1 77	0.00786104
1991	1 44	1 48	1 80	1 76	0.2032045
1992	1 48	1 82	1 80	1 76	0.05944635
1993	1 82	1 86	1 80	1 76	0.03176005
1994	1 86	1 90	1 80	1 76	0.01689265
1995	1 90	1 94	1 80	1 76	0.0130704
1996	1 94	1 98	1 80	1 76	0.01187125
1997	1 98	1 102	1 80	1 76	0.00835845
1998	1 42	1 43	1 41	1 80	1.9836399999999998
1999	1 43	1 44	1 41	1 80	0.332874
2000	1 44	1 45	1 41	1 80	0.0820061
2001	1 45	1 46	1 41	1 80	0.03939095
2002	1 46	1 47	1 41	1 80	0.019031600000000003
2003	1 47	1 48	1 41	1 80	0.015320150000000001
2004	1 48	1 243	1 41	1 80	0.008551369999999999
2005	1 43	1 45	1 41	1 79	0.5823515
2006	1 45	1 47	1 41	1 79	0.10183900000000001
2007	1 47	1 243	1 41	1 79	0.0461163
2008	1 243	1 81	1 41	1 79	0.02338405
2009	1 81	1 83	1 41	1 79	0.015582949999999998
2010	1 83	1 85	1 41	1 79	0.010266500000000001
2011	1 85	1 87	1 41	1 79	0.008349510000000001
2012	1 44	1 47	1 41	1 78	0.2658695
2013	1 47	1 244	1 41	1 78	0.0717299
2014	1 244	1 83	1 41	1 78	0.0353298
2015	1 83	1 86	1 41	1 78	0.020807199999999998
2016	1 86	1 89	1 41	1 78	0.0120434
2017	1 89	1 92	1 41	1 78	0.009033255
2018	1 92	1 95	1 41	1 78	0.008378715
2019	1 45	1 243	1 41	1 77	0.202099
2020	1 243	1 83	1 41	1 77	0.05980165
2021	1 83	1 87	1 41	1 77	0.030142099999999998
2022	1 87	1 91	1 41	1 77	0.0171882
2023	1 91	1 95	1 41	1 77	0.01423585
2024	1 95	1 99	1 41	1 77	0.0112996
2025	1 99	1 103	1 41	1 77	0.007997045000000001
2026	1 43	1 44	1 42	1 41	1.81715
2027	1 44	1 45	1 42	1 41	0.257807
2028	1 45	1 46	1 42	1 41	0.08565565
2029	1 46	1 47	1 42	1 41	0.03096515
2030	1 47	1 48	1 42	1 41	0.0240436
2031	1 48	1 243	1 42	1 41	0.01187805
2032	1 243	1 244	1 42	1 41	0.007807484999999999
2033	1 44	1 46	1 42	1 80	0.4650515
2034	1 46	1 48	1 42	1 80	0.08953985
2035	1 48	1 244	1 42	1 80	0.0337617
2036	1 244	1 82	1 42	1 80	0.0221089
2037	1 82	1 84	1 42	1 80	0.013098599999999998
2038	1 84	1 86	1 42	1 80	0.009834875
2039	1 86	1 88	1 42	1 80	0.006102720000000001
2040	1 45	1 48	1 42	1 79	0.2723415
2041	1 48	1 81	1 42	1 79	0.06658335
2042	1 81	1 84	1 42	1 79	0.0336366
2043	1 84	1 87	1 42	1 79	0.0199969
2044	1 87	1 90	1 42	1 79	0.01234555
2045	1 90	1 93	1 42	1 79	0.009560815
2046	1 93	1 96	1 42	1 79	0.009238205
2047	1 46	1 244	1 42	1 78	0.18716
2048	1 244	1 84	1 42	1 78	0.0621743
2049	1 84	1 88	1 42	1 78	0.0297136
2050	1 88	1 92	1 42	1 78	0.017218400000000002
2051	1 92	1 96	1 42	1 78	0.014711100000000001
2052	1 96	1 100	1 42	1 78	0.011292400000000001
2053	1 100	1 104	1 42	1 78	0.007791305
2054	1 44	1 45	1 43	1 42	1.99146
2055	1 45	1 46	1 43	1 42	0.33209849999999996
2056	1 46	1 47	1 43	1 42	0.07665995
2057	1 47	1 48	1 43	1 42	0.0484203
2058	1 48	1 243	1 43	1 42	0.0216005
2059	1 243	1 244	1 43	1 42	0.01270265
2060	1 244	1 81	1 43	1 42	0.01146455
2061	1 45	1 47	1 43	1 41	0.5259875
2062	1 47	1 243	1 43	1 41	0.106058
2063	1 243	1 81	1 43	1 41	0.0390286
2064	1 81	1 83	1 43	1 41	0.022198799999999998
2065	1 83	1 85	1 43	1 41	0.013371899999999999
2066	1 85	1 87	1 43	1 41	0.0101776
2067	1 87	1 89	1 43	1 41	0.006889265
2068	1 46	1 243	1 43	1 80	0.25655
2069	1 243	1 82	1 43	1 80	0.0672702
2070	1 82	1 85	1 43	1 80	0.030798449999999998
2071	1 85	1 88	1 43	1 80	0.019153299999999998
2072	1 88	1 91	1 43	1 80	0.01153325
2073	1 91	1 94	1 43	1 80	0.00974678
2074	1 94	1 97	1 43	1 80	0.00881397
2075	1 47	1 81	1 43	1 79	0.21444000000000002
2076	1 81	1 85	1 43	1 79	0.06132435
2077	1 85	1 89	1 43	1 79	0.0310972
2078	1 89	1 93	1 43	1 79	0.0184442
2079	1 93	1 97	1 43	1 79	0.016501750000000003
2080	1 97	1 101	1 43	1 79	0.01155915
2081	1 101	1 105	1 43	1 79	0.00755665
2082	1 45	1 46	1 44	1 43	2.4961349999999998
2083	1 46	1 47	1 44	1 43	0.30035999999999996
2084	1 47	1 48	1 44	1 43	0.1244325
2085	1 48	1 243	1 44	1 43	0.0433546
2086	1 243	1 244	1 44	1 43	0.02201505
2087	1 244	1 81	1 44	1 43	0.01812335
2088	1 81	1 82	1 44	1 43	0.011121800000000001
2089	1 46	1 48	1 44	1 42	0.549544
2090	1 48	1 244	1 44	1 42	0.0996985
2091	1 244	1 82	1 44	1 42	0.0483894
2092	1 82	1 84	1 44	1 42	0.0233161
2093	1 84	1 86	1 44	1 42	0.0157687
2094	1 86	1 88	1 44	1 42	0.009696955
2095	1 88	1 90	1 44	1 42	0.007403389999999999
2096	1 47	1 244	1 44	1 41	0.3162475
2097	1 244	1 83	1 44	1 41	0.07766334999999999
2098	1 83	1 86	1 44	1 41	0.03431855
2099	1 86	1 89	1 44	1 41	0.018311149999999998
2100	1 89	1 92	1 44	1 41	0.0127499
2101	1 92	1 95	1 44	1 41	0.0111922
2102	1 95	1 98	1 44	1 41	0.009448085
2103	1 48	1 82	1 44	1 80	0.203843
2104	1 82	1 86	1 44	1 80	0.0620084
2105	1 86	1 90	1 44	1 80	0.02794775
2106	1 90	1 94	1 44	1 80	0.019417450000000003
2107	1 94	1 98	1 44	1 80	0.01650475
2108	1 98	1 102	1 44	1 80	0.011057850000000001
2109	1 102	1 106	1 44	1 80	0.00640308
2110	1 46	1 47	1 45	1 44	1.6192950000000002
2111	1 47	1 48	1 45	1 44	0.374331
2112	1 48	1 243	1 45	1 44	0.094955
2113	1 243	1 244	1 45	1 44	0.03748815
2114	1 244	1 81	1 45	1 44	0.027290349999999998
2115	1 81	1 82	1 45	1 44	0.0148909
2116	1 82	1 83	1 45	1 44	0.00988864
2117	1 47	1 243	1 45	1 43	0.6374095
2118	1 243	1 81	1 45	1 43	0.1047505
2119	1 81	1 83	1 45	1 43	0.043379
2120	1 83	1 85	1 45	1 43	0.021720200000000002
2121	1 85	1 87	1 45	1 43	0.0152148
2122	1 87	1 89	1 45	1 43	0.009701975
2123	1 89	1 91	1 45	1 43	0.007018475
2124	1 48	1 81	1 45	1 42	0.288849
2125	1 81	1 84	1 45	1 42	0.07295855
2126	1 84	1 87	1 45	1 42	0.0338864
2127	1 87	1 90	1 45	1 42	0.018591
2128	1 90	1 93	1 45	1 42	0.01337845
2129	1 93	1 96	1 45	1 42	0.01196245
2130	1 96	1 99	1 45	1 42	0.00915839
2131	1 243	1 83	1 45	1 41	0.21015050000000002
2132	1 83	1 87	1 45	1 41	0.060457250000000004
2133	1 87	1 91	1 45	1 41	0.0287466
2134	1 91	1 95	1 45	1 41	0.02151465
2135	1 95	1 99	1 45	1 41	0.016585250000000003
2136	1 99	1 103	1 45	1 41	0.011203649999999999
2137	1 103	1 107	1 45	1 41	0.0060401
2138	1 47	1 48	1 46	1 45	2.546465
2139	1 48	1 243	1 46	1 45	0.41447849999999997
2140	1 243	1 244	1 46	1 45	0.10854749999999999
2141	1 244	1 81	1 46	1 45	0.0652104
2142	1 81	1 82	1 46	1 45	0.02910615
2143	1 82	1 83	1 46	1 45	0.01656225
2144	1 83	1 84	1 46	1 45	0.0107871
2145	1 48	1 244	1 46	1 44	0.6556575
2146	1 244	1 82	1 46	1 44	0.136648
2147	1 82	1 84	1 46	1 44	0.0437428
2148	1 84	1 86	1 46	1 44	0.024592299999999997
2149	1 86	1 88	1 46	1 44	0.01338345
2150	1 88	1 90	1 46	1 44	0.009833254999999999
2151	1 90	1 92	1 46	1 44	0.0077593
2152	1 243	1 82	1 46	1 43	0.333585
2153	1 82	1 85	1 46	1 43	0.07431309999999999
2154	1 85	1 88	1 46	1 43	0.03554
2155	1 88	1 91	1 46	1 43	0.01911865
2156	1 91	1 94	1 46	1 43	0.0155194
2157	1 94	1 97	1 46	1 43	0.013181700000000001
2158	1 97	1 100	1 46	1 43	0.00964582
2159	1 244	1 84	1 46	1 42	0.2518545
2160	1 84	1 88	1 46	1 42	0.0636691
2161	1 88	1 92	1 46	1 42	0.0307343
2162	1 92	1 96	1 46	1 42	0.0236086
2163	1 96	1 100	1 46	1 42	0.0173996
2164	1 100	1 104	1 46	1 42	0.01133065
2165	1 104	1 108	1 46	1 42	0.005857599999999999
2166	1 48	1 243	1 47	1 46	2.42955
2167	1 243	1 244	1 47	1 46	0.371949
2168	1 244	1 81	1 47	1 46	0.16370099999999999
2169	1 81	1 82	1 47	1 46	0.05372175
2170	1 82	1 83	1 47	1 46	0.0243931
2171	1 83	1 84	1 47	1 46	0.01389205
2172	1 84	1 85	1 47	1 46	0.00898071
2173	1 243	1 81	1 47	1 45	0.709947
2174	1 81	1 83	1 47	1 45	0.124212
2175	1 83	1 85	1 47	1 45	0.0411238
2176	1 85	1 87	1 47	1 45	0.024017999999999998
2177	1 87	1 89	1 47	1 45	0.0139764
2178	1 89	1 91	1 47	1 45	0.00957556
2179	1 91	1 93	1 47	1 45	0.00821764
2180	1 244	1 83	1 47	1 44	0.4052225
2181	1 83	1 86	1 47	1 44	0.0734302
2182	1 86	1 89	1 47	1 44	0.03068175
2183	1 89	1 92	1 47	1 44	0.01927545
2184	1 92	1 95	1 47	1 44	0.01579965
2185	1 95	1 98	1 47	1 44	0.01278145
2186	1 98	1 101	1 47	1 44	0.00911215
2187	1 81	1 85	1 47	1 43	0.2303515
2188	1 85	1 89	1 47	1 43	0.06291474999999999
2189	1 89	1 93	1 47	1 43	0.03092325
2190	1 93	1 97	1 47	1 43	0.024982900000000002
2191	1 97	1 101	1 47	1 43	0.01669
2192	1 101	1 105	1 47	1 43	0.010576450000000001
2193	1 105	1 109	1 47	1 43	0.00535086
2194	1 243	1 244	1 48	1 47	2.930175
2195	1 244	1 81	1 48	1 47	0.9463755
2196	1 81	1 82	1 48	1 47	0.22232200000000002
2197	1 82	1 83	1 48	1 47	0.0722264
2198	1 83	1 84	1 48	1 47	0.0340199
2199	1 84	1 85	1 48	1 47	0.01842715
2200	1 85	1 86	1 48	1 47	0.01511975
2201	1 244	1 82	1 48	1 46	1.38705
2202	1 82	1 84	1 48	1 46	0.14478249999999998
2203	1 84	1 86	1 48	1 46	0.050986050000000005
2204	1 86	1 88	1 48	1 46	0.0232026
2205	1 88	1 90	1 48	1 46	0.015231399999999999
2206	1 90	1 92	1 48	1 46	0.0115342
2207	1 92	1 94	1 48	1 46	0.009758735
2208	1 81	1 84	1 48	1 45	0.47748999999999997
2209	1 84	1 87	1 48	1 45	0.0816576
2210	1 87	1 90	1 48	1 45	0.035273849999999995
2211	1 90	1 93	1 48	1 45	0.022513850000000002
2212	1 93	1 96	1 48	1 45	0.0190391
2213	1 96	1 99	1 48	1 45	0.01441245
2214	1 99	1 102	1 48	1 45	0.01032615
2215	1 82	1 86	1 48	1 44	0.264106
2216	1 86	1 90	1 48	1 44	0.0615893
2217	1 90	1 94	1 48	1 44	0.0356788
2218	1 94	1 98	1 48	1 44	0.027745199999999998
