    0.14162E+03    0.17434E+03    0.25799E+02    0.14116E+01
    0.21865E+03    0.17315E+03    0.38104E+02    0.15810E+01
    0.31339E+03    0.17226E+03    0.29342E+02    0.14675E+01
    0.11600E+03    0.17183E+03    0.32461E+02    0.15114E+01
    0.28090E+03    0.16198E+03    0.22031E+02    0.13430E+01
    0.15881E+03    0.17414E+03    0.31073E+02    0.14924E+01
    0.20992E+03    0.16859E+03    0.24406E+02    0.13875E+01
    0.18781E+03    0.16187E+03    0.14737E+03    0.21684E+01
    0.16702E+03    0.17274E+03    0.26370E+02    0.14211E+01
    0.28143E+03    0.17138E+03    0.30053E+02    0.14779E+01
    0.32112E+03    0.16924E+03    0.83073E+02    0.19195E+01
    0.34836E+03    0.17382E+03    0.93272E+02    0.19698E+01
    0.97164E+02    0.17756E+03    0.35681E+02    0.15524E+01
    0.11601E+03    0.17421E+03    0.29850E+02    0.14749E+01
    0.31494E+03    0.16954E+03    0.80488E+02    0.19057E+01
    0.14750E+03    0.16376E+03    0.50871E+02    0.17065E+01
    0.18970E+03    0.16935E+03    0.31406E+02    0.14970E+01
    0.34271E+03    0.17355E+03    0.42036E+03    0.26236E+01
    0.31696E+03    0.16951E+03    0.75031E+02    0.18752E+01
    0.27058E+03    0.17109E+03    0.30478E+02    0.14840E+01
    0.23558E+03    0.17039E+03    0.32133E+02    0.15069E+01
    0.30873E+03    0.17089E+03    0.30383E+02    0.14826E+01
    0.23718E+03    0.17032E+03    0.27556E+02    0.14402E+01
    0.11319E+03    0.17150E+03    0.32068E+02    0.15061E+01
    0.28290E+03    0.17185E+03    0.23989E+02    0.13800E+01
    0.18749E+03    0.16961E+03    0.30669E+02    0.14867E+01
    0.20891E+03    0.17162E+03    0.31844E+02    0.15030E+01
    0.12074E+03    0.16444E+03    0.42128E+02    0.16246E+01
    0.10101E+03    0.17651E+03    0.33844E+02    0.15295E+01
    0.12608E+03    0.17476E+03    0.26299E+02    0.14199E+01
    0.20352E+03    0.16868E+03    0.56209E+02    0.17498E+01
    0.21579E+03    0.17284E+03    0.30374E+02    0.14825E+01
    0.18340E+03    0.16998E+03    0.29977E+02    0.14768E+01
    0.28396E+03    0.17137E+03    0.32135E+02    0.15070E+01
    0.18449E+03    0.16416E+03    0.93571E+02    0.19711E+01
    0.19181E+03    0.16904E+03    0.37838E+02    0.15779E+01
    0.18540E+03    0.16978E+03    0.30960E+02    0.14908E+01
    0.27889E+03    0.17168E+03    0.27342E+02    0.14368E+01
    0.17186E+03    0.17366E+03    0.27191E+02    0.14344E+01
    0.92473E+02    0.16894E+03    0.31462E+02    0.14978E+01
    0.18133E+03    0.17016E+03    0.29100E+02    0.14639E+01
    0.29385E+03    0.17250E+03    0.35835E+02    0.15543E+01
    0.17726E+03    0.17053E+03    0.26729E+02    0.14270E+01
    0.29882E+03    0.17166E+03    0.27828E+02    0.14445E+01
    0.21095E+03    0.17329E+03    0.32107E+02    0.15066E+01
    0.17929E+03    0.17034E+03    0.28350E+02    0.14526E+01
    0.17027E+03    0.17459E+03    0.44581E+02    0.16492E+01
    0.33079E+03    0.17087E+03    0.27665E+02    0.14419E+01
    0.34722E+03    0.16844E+03    0.59631E+02    0.17755E+01
    0.10349E+03    0.17380E+03    0.27604E+02    0.14410E+01
    0.15276E+03    0.17451E+03    0.23851E+02    0.13775E+01
    0.11815E+03    0.17570E+03    0.25897E+02    0.14133E+01
    0.13919E+03    0.17580E+03    0.30543E+02    0.14849E+01
    0.19483E+03    0.17347E+03    0.36698E+02    0.15646E+01
    0.10481E+03    0.17587E+03    0.23565E+02    0.13723E+01
    0.29747E+03    0.17207E+03    0.23951E+02    0.13793E+01
    0.93801E+02    0.17214E+03    0.31338E+02    0.14961E+01
    0.16767E+03    0.17375E+03    0.27714E+02    0.14427E+01
    0.22409E+03    0.16614E+03    0.42806E+02    0.16315E+01
    0.23921E+03    0.17270E+03    0.32924E+02    0.15175E+01
    0.28842E+03    0.17296E+03    0.27225E+02    0.14350E+01
    0.10319E+03    0.17588E+03    0.25223E+02    0.14018E+01
    0.13753E+03    0.17332E+03    0.34084E+02    0.15325E+01
    0.30803E+03    0.16929E+03    0.75366E+02    0.18772E+01
    0.34144E+03    0.17273E+03    0.29126E+03    0.24643E+01
    0.32077E+03    0.17334E+03    0.33768E+02    0.15285E+01
    0.12062E+03    0.17431E+03    0.29535E+02    0.14703E+01
    0.28856E+03    0.16866E+03    0.60383E+02    0.17809E+01
    0.35212E+03    0.17262E+03    0.66203E+02    0.18209E+01
    0.19849E+03    0.17074E+03    0.28703E+02    0.14579E+01
    0.26016E+03    0.17169E+03    0.23269E+02    0.13668E+01
    0.17424E+03    0.17307E+03    0.33942E+02    0.15307E+01
    0.19847E+03    0.16949E+03    0.45231E+02    0.16554E+01
    0.20447E+03    0.17250E+03    0.27363E+02    0.14372E+01
    0.29881E+03    0.17228E+03    0.30143E+02    0.14792E+01
    0.11200E+03    0.17523E+03    0.23891E+02    0.13782E+01
    0.10546E+03    0.17755E+03    0.45103E+02    0.16542E+01
    0.15901E+03    0.17501E+03    0.40287E+02    0.16052E+01
    0.32584E+03    0.17069E+03    0.26366E+02    0.14211E+01
    0.32426E+03    0.17073E+03    0.26206E+02    0.14184E+01
    0.32750E+03    0.17073E+03    0.29633E+02    0.14718E+01
    0.15779E+03    0.17386E+03    0.34373E+02    0.15362E+01
    0.20885E+03    0.17230E+03    0.33021E+02    0.15188E+01
    0.10533E+03    0.17584E+03    0.24133E+02    0.13826E+01
    0.32918E+03    0.17075E+03    0.31222E+02    0.14945E+01
    0.16702E+03    0.17345E+03    0.28203E+02    0.14503E+01
    0.33005E+03    0.16511E+03    0.18796E+03    0.22741E+01
    0.28997E+03    0.17228E+03    0.27511E+02    0.14395E+01
    0.22058E+03    0.17213E+03    0.71706E+02    0.18556E+01
    0.24188E+03    0.16127E+03    0.12153E+02    0.10847E+01
    0.12203E+03    0.17434E+03    0.26846E+02    0.14289E+01
    0.10194E+03    0.17660E+03    0.33226E+02    0.15215E+01
    0.19673E+03    0.17075E+03    0.26448E+02    0.14224E+01
    0.31390E+03    0.17227E+03    0.29656E+02    0.14721E+01
    0.11935E+03    0.17505E+03    0.27850E+02    0.14448E+01
    0.13783E+03    0.17256E+03    0.35377E+02    0.15487E+01
    0.12131E+03    0.17643E+03    0.36869E+02    0.15667E+01
    0.26726E+03    0.17037E+03    0.35968E+02    0.15559E+01
    0.19499E+03    0.17070E+03    0.26333E+02    0.14205E+01
    0.30171E+03    0.16101E+03    0.71204E+02    0.18525E+01
    0.31294E+03    0.17386E+03    0.45073E+02    0.16539E+01
    0.88287E+02    0.17783E+03    0.32549E+02    0.15125E+01
    0.35377E+03    0.17386E+03    0.61266E+02    0.17872E+01
    0.33846E+03    0.17265E+03    0.50905E+02    0.17068E+01
    0.32516E+03    0.16742E+03    0.16932E+03    0.22287E+01
    0.10995E+03    0.17316E+03    0.28883E+02    0.14606E+01
    0.16175E+03    0.17403E+03    0.37026E+02    0.15685E+01
    0.10603E+03    0.17330E+03    0.29908E+02    0.14758E+01
    0.19524E+03    0.17251E+03    0.31408E+02    0.14970E+01
    0.33446E+03    0.17346E+03    0.42780E+02    0.16312E+01
    0.20737E+03    0.17260E+03    0.32429E+02    0.15109E+01
    0.15769E+03    0.16652E+03    0.41570E+02    0.16188E+01
    0.24849E+03    0.17151E+03    0.20025E+02    0.13016E+01
    0.21572E+03    0.16954E+03    0.30032E+02    0.14776E+01
    0.31133E+03    0.16465E+03    0.13618E+03    0.21341E+01
    0.10802E+03    0.17329E+03    0.29210E+02    0.14655E+01
    0.29059E+03    0.17210E+03    0.30426E+02    0.14832E+01
    0.14851E+03    0.17540E+03    0.32319E+02    0.15095E+01
    0.13596E+03    0.17168E+03    0.31420E+02    0.14972E+01
    0.16206E+03    0.17191E+03    0.23804E+02    0.13767E+01
    0.95609E+02    0.16836E+03    0.30314E+02    0.14816E+01
    0.20777E+03    0.17226E+03    0.30269E+02    0.14810E+01
    0.24337E+03    0.17188E+03    0.19502E+02    0.12901E+01
    0.26656E+03    0.17256E+03    0.34539E+02    0.15383E+01
    0.24977E+03    0.16920E+03    0.36953E+02    0.15677E+01
    0.19438E+03    0.17329E+03    0.37285E+02    0.15715E+01
    0.25160E+03    0.16933E+03    0.36854E+02    0.15665E+01
    0.11662E+03    0.17408E+03    0.28784E+02    0.14592E+01
    0.26554E+03    0.17027E+03    0.32326E+02    0.15096E+01
    0.23488E+03    0.17254E+03    0.83690E+02    0.19227E+01
    0.31210E+03    0.16301E+03    0.11043E+03    0.20431E+01
    0.25523E+03    0.16960E+03    0.41282E+02    0.16158E+01
    0.26388E+03    0.17012E+03    0.30323E+02    0.14818E+01
    0.25342E+03    0.16943E+03    0.36946E+02    0.15676E+01
    0.21384E+03    0.16854E+03    0.23479E+02    0.13707E+01
    0.26233E+03    0.17012E+03    0.34241E+02    0.15345E+01
    0.25710E+03    0.16974E+03    0.41038E+02    0.16132E+01
    0.26047E+03    0.17004E+03    0.38467E+02    0.15851E+01
    0.22717E+03    0.17202E+03    0.25217E+02    0.14017E+01
    0.25883E+03    0.16980E+03    0.38766E+02    0.15885E+01
    0.20232E+03    0.17252E+03    0.32834E+02    0.15163E+01
    0.96909E+02    0.17813E+03    0.35656E+02    0.15521E+01
    0.96401E+02    0.17468E+03    0.31897E+02    0.15037E+01
    0.13159E+03    0.17612E+03    0.32450E+02    0.15112E+01
    0.24759E+03    0.16916E+03    0.38645E+02    0.15871E+01
    0.14309E+03    0.17466E+03    0.22225E+02    0.13468E+01
    0.11007E+03    0.17749E+03    0.41575E+02    0.16188E+01
    0.24543E+03    0.17206E+03    0.22612E+02    0.13543E+01
    0.20740E+03    0.17341E+03    0.26276E+02    0.14196E+01
    0.25648E+03    0.17214E+03    0.21931E+02    0.13411E+01
    0.24523E+03    0.16516E+03    0.17791E+02    0.12502E+01
    0.33625E+03    0.17344E+03    0.40809E+02    0.16108E+01
    0.88981E+02    0.17484E+03    0.32390E+02    0.15104E+01
    0.31879E+03    0.17332E+03    0.32270E+02    0.15088E+01
    0.11552E+03    0.17686E+03    0.37744E+02    0.15768E+01
    0.24576E+03    0.16894E+03    0.43325E+02    0.16367E+01
    0.24180E+03    0.16863E+03    0.40218E+02    0.16044E+01
    0.24385E+03    0.16873E+03    0.43458E+02    0.16381E+01
    0.30014E+03    0.17227E+03    0.28703E+02    0.14579E+01
    0.13710E+03    0.17584E+03    0.27181E+02    0.14343E+01
    0.15216E+03    0.17458E+03    0.24525E+02    0.13896E+01
    0.11146E+03    0.17578E+03    0.24588E+02    0.13907E+01
    0.15524E+03    0.17568E+03    0.41143E+02    0.16143E+01
    0.12521E+03    0.17128E+03    0.28631E+02    0.14568E+01
    0.16267E+03    0.17319E+03    0.31183E+02    0.14939E+01
    0.24515E+03    0.16682E+03    0.27710E+02    0.14426E+01
    0.23963E+03    0.16840E+03    0.34743E+02    0.15409E+01
    0.19077E+03    0.17367E+03    0.79970E+02    0.19029E+01
    0.25284E+03    0.16493E+03    0.15572E+02    0.11923E+01
    0.33334E+03    0.17326E+03    0.39641E+02    0.15981E+01
    0.28842E+03    0.17202E+03    0.25916E+02    0.14136E+01
    0.33399E+03    0.16959E+03    0.51661E+02    0.17132E+01
    0.20680E+03    0.17260E+03    0.51051E+02    0.17080E+01
    0.29334E+03    0.17211E+03    0.23791E+02    0.13764E+01
    0.16476E+03    0.17308E+03    0.29352E+02    0.14676E+01
    0.96419E+02    0.17550E+03    0.32785E+02    0.15157E+01
    0.14841E+03    0.17445E+03    0.23609E+02    0.13731E+01
    0.18817E+03    0.17374E+03    0.36310E+02    0.15600E+01
    0.23688E+03    0.17257E+03    0.28124E+02    0.14491E+01
    0.96210E+02    0.17809E+03    0.35083E+02    0.15451E+01
    0.29663E+03    0.17290E+03    0.27028E+02    0.14318E+01
    0.92736E+02    0.17651E+03    0.33044E+02    0.15191E+01
    0.25562E+03    0.16340E+03    0.13298E+02    0.11238E+01
    0.20155E+03    0.16916E+03    0.62286E+02    0.17944E+01
    0.34442E+03    0.17412E+03    0.18920E+03    0.22769E+01
    0.89972E+02    0.17573E+03    0.32552E+02    0.15126E+01
    0.17596E+03    0.17355E+03    0.27892E+02    0.14455E+01
    0.29367E+03    0.16999E+03    0.42102E+02    0.16243E+01
    0.27179E+03    0.16156E+03    0.16878E+02    0.12273E+01
    0.35244E+03    0.17213E+03    0.64357E+02    0.18086E+01
    0.11850E+03    0.16543E+03    0.38031E+02    0.15801E+01
    0.11511E+03    0.17682E+03    0.35756E+02    0.15534E+01
    0.21715E+03    0.16374E+03    0.46393E+02    0.16665E+01
    0.35288E+03    0.17410E+03    0.64031E+02    0.18064E+01
    0.31339E+03    0.17324E+03    0.31327E+02    0.14959E+01
    0.16698E+03    0.16694E+03    0.43077E+02    0.16342E+01
    0.34957E+03    0.16498E+03    0.50045E+02    0.16994E+01
    0.19703E+03    0.17247E+03    0.31685E+02    0.15009E+01
    0.33759E+03    0.17036E+03    0.25452E+02    0.14057E+01
    0.89175E+02    0.17810E+03    0.32670E+02    0.15142E+01
    0.89855E+02    0.17813E+03    0.32753E+02    0.15153E+01
    0.26837E+03    0.16741E+03    0.32215E+02    0.15081E+01
    0.29210E+03    0.16885E+03    0.72656E+02    0.18613E+01
    0.10374E+03    0.17586E+03    0.23949E+02    0.13793E+01
    0.25202E+03    0.17119E+03    0.28192E+02    0.14501E+01
    0.19810E+03    0.17246E+03    0.30417E+02    0.14831E+01
    0.15329E+03    0.16879E+03    0.28935E+02    0.14614E+01
    0.24357E+03    0.16233E+03    0.12453E+02    0.10953E+01
    0.18928E+03    0.17335E+03    0.84375E+02    0.19262E+01
    0.17656E+03    0.17477E+03    0.73151E+02    0.18642E+01
    0.99601E+02    0.17645E+03    0.34158E+02    0.15335E+01
    0.14761E+03    0.17348E+03    0.25752E+02    0.14108E+01
    0.10671E+03    0.17641E+03    0.31954E+02    0.15045E+01
    0.34206E+03    0.16829E+03    0.41960E+02    0.16228E+01
    0.27216E+03    0.17094E+03    0.33339E+02    0.15230E+01
    0.15136E+03    0.17595E+03    0.31864E+02    0.15033E+01
    0.15267E+03    0.17593E+03    0.44865E+02    0.16519E+01
    0.35218E+03    0.17408E+03    0.66560E+02    0.18232E+01
    0.16443E+03    0.16485E+03    0.58834E+02    0.17696E+01
    0.28891E+03    0.17281E+03    0.26793E+02    0.14280E+01
    0.95496E+02    0.17806E+03    0.34551E+02    0.15385E+01
    0.90558E+02    0.17809E+03    0.32845E+02    0.15165E+01
    0.10064E+03    0.17191E+03    0.27491E+02    0.14392E+01
    0.30522E+03    0.17320E+03    0.30830E+02    0.14890E+01
    0.13957E+03    0.16928E+03    0.31384E+02    0.14967E+01
    0.28523E+03    0.17205E+03    0.27241E+02    0.14352E+01
    0.94445E+02    0.17110E+03    0.30746E+02    0.14878E+01
    0.92608E+02    0.17508E+03    0.32560E+02    0.15127E+01
    0.92727E+02    0.17709E+03    0.33189E+02    0.15210E+01
    0.15069E+03    0.17600E+03    0.43142E+02    0.16349E+01
    0.18742E+03    0.17297E+03    0.25308E+02    0.14033E+01
    0.35146E+03    0.17410E+03    0.69678E+02    0.18431E+01
    0.91273E+02    0.17809E+03    0.32965E+02    0.15180E+01
    0.25420E+03    0.17184E+03    0.21767E+02    0.13378E+01
    0.35075E+03    0.17410E+03    0.73541E+02    0.18665E+01
    0.33639E+03    0.16199E+03    0.66010E+02    0.18196E+01
    0.94778E+02    0.17805E+03    0.34129E+02    0.15331E+01
    0.33224E+03    0.17407E+03    0.53656E+02    0.17296E+01
    0.35005E+03    0.17410E+03    0.78264E+02    0.18936E+01
    0.15083E+03    0.17204E+03    0.30495E+02    0.14842E+01
    0.33885E+03    0.17343E+03    0.63726E+02    0.18043E+01
    0.25996E+03    0.17348E+03    0.23685E+02    0.13745E+01
    0.27202E+03    0.16729E+03    0.33759E+02    0.15284E+01
    0.12035E+03    0.17585E+03    0.31017E+02    0.14916E+01
    0.94086E+02    0.17812E+03    0.33821E+02    0.15292E+01
    0.34935E+03    0.17411E+03    0.83898E+02    0.19238E+01
    0.33842E+03    0.17319E+03    0.54254E+02    0.17344E+01
    0.33472E+03    0.16300E+03    0.83720E+02    0.19228E+01
    0.10773E+03    0.17750E+03    0.13116E+03    0.21178E+01
    0.27647E+03    0.17112E+03    0.31051E+02    0.14921E+01
    0.27884E+03    0.17229E+03    0.25603E+02    0.14083E+01
    0.28522E+03    0.17301E+03    0.26380E+02    0.14213E+01
    0.93381E+02    0.17810E+03    0.33563E+02    0.15259E+01
    0.34563E+03    0.17345E+03    0.13807E+03    0.21401E+01
    0.92685E+02    0.17807E+03    0.33313E+02    0.15226E+01
    0.19758E+03    0.16672E+03    0.14861E+03    0.21720E+01
    0.91973E+02    0.17809E+03    0.33116E+02    0.15200E+01
    0.31408E+03    0.17001E+03    0.65517E+02    0.18164E+01
    0.10007E+03    0.17588E+03    0.32063E+02    0.15060E+01
    0.22099E+03    0.16881E+03    0.30947E+02    0.14906E+01
    0.34515E+03    0.17409E+03    0.15735E+03    0.21969E+01
    0.34584E+03    0.17411E+03    0.13625E+03    0.21344E+01
    0.24905E+03    0.17144E+03    0.24370E+02    0.13869E+01
    0.31220E+03    0.17383E+03    0.32962E+02    0.15180E+01
    0.90289E+02    0.16597E+03    0.32426E+02    0.15109E+01
    0.31975E+03    0.16148E+03    0.13898E+03    0.21429E+01
    0.30879E+03    0.17234E+03    0.26294E+02    0.14199E+01
    0.98305E+02    0.17221E+03    0.28916E+02    0.14611E+01
    0.34722E+03    0.17407E+03    0.10989E+03    0.20409E+01
    0.10013E+03    0.17790E+03    0.36351E+02    0.15605E+01
    0.35019E+03    0.17231E+03    0.74105E+02    0.18698E+01
    0.27114E+03    0.17275E+03    0.25021E+02    0.13983E+01
    0.18478E+03    0.17228E+03    0.23691E+02    0.13746E+01
    0.10929E+03    0.17551E+03    0.22949E+02    0.13608E+01
    0.15203E+03    0.17592E+03    0.37613E+02    0.15753E+01
    0.18662E+03    0.17432E+03    0.30992E+02    0.14913E+01
    0.91283E+02    0.17544E+03    0.32589E+02    0.15131E+01
    0.19949E+03    0.16889E+03    0.66720E+02    0.18243E+01
    0.33304E+03    0.17350E+03    0.60185E+02    0.17795E+01
    0.10407E+03    0.17208E+03    0.28297E+02    0.14517E+01
    0.31728E+03    0.17392E+03    0.31194E+02    0.14941E+01
    0.14926E+03    0.17081E+03    0.30364E+02    0.14824E+01
    0.11073E+03    0.17747E+03    0.51885E+02    0.17150E+01
    0.10563E+03    0.17518E+03    0.24567E+02    0.13904E+01
    0.21933E+03    0.17304E+03    0.72736E+02    0.18617E+01
    0.99298E+02    0.16729E+03    0.29200E+02    0.14654E+01
    0.31146E+03    0.17385E+03    0.34612E+02    0.15392E+01
    0.12282E+03    0.16775E+03    0.33168E+02    0.15207E+01
    0.30480E+03    0.17315E+03    0.29051E+02    0.14632E+01
    0.26688E+03    0.17288E+03    0.25247E+02    0.14022E+01
    0.14726E+03    0.16955E+03    0.30069E+02    0.14781E+01
    0.32296E+03    0.17247E+03    0.26712E+02    0.14267E+01
    0.11140E+03    0.17747E+03    0.61254E+02    0.17871E+01
    0.11484E+03    0.17646E+03    0.29763E+02    0.14737E+01
    0.10946E+03    0.17751E+03    0.63369E+02    0.18019E+01
    0.35180E+03    0.16202E+03    0.47304E+02    0.16749E+01
    0.12895E+03    0.17371E+03    0.30108E+02    0.14787E+01
    0.28563E+03    0.17303E+03    0.25847E+02    0.14124E+01
    0.23101E+03    0.16631E+03    0.35994E+02    0.15562E+01
    0.13788E+03    0.16477E+03    0.46932E+02    0.16715E+01
    0.33427E+03    0.16819E+03    0.72358E+02    0.18595E+01
    0.94037E+02    0.17479E+03    0.32379E+02    0.15103E+01
    0.34337E+03    0.17019E+03    0.65731E+02    0.18178E+01
    0.26647E+03    0.17352E+03    0.70785E+02    0.18499E+01
    0.31247E+03    0.17043E+03    0.45322E+02    0.16563E+01
    0.17116E+03    0.17512E+03    0.66091E+02    0.18201E+01
    0.27039E+03    0.17358E+03    0.26197E+02    0.14183E+01
    0.24433E+03    0.17332E+03    0.50272E+02    0.17013E+01
    0.19120E+03    0.17422E+03    0.59537E+02    0.17748E+01
    0.20810E+03    0.17329E+03    0.30733E+02    0.14876E+01
    0.15592E+03    0.17569E+03    0.34819E+02    0.15418E+01
    0.28738E+03    0.17370E+03    0.25960E+02    0.14143E+01
    0.26386E+03    0.16370E+03    0.15334E+02    0.11857E+01
    0.20171E+03    0.16787E+03    0.98012E+02    0.19913E+01
    0.33241E+03    0.17269E+03    0.27962E+02    0.14466E+01
    0.98233E+02    0.17812E+03    0.37950E+02    0.15792E+01
    0.25889E+03    0.17154E+03    0.22736E+02    0.13567E+01
    0.33471E+03    0.17404E+03    0.67479E+02    0.18292E+01
    0.34183E+03    0.17413E+03    0.38611E+03    0.25867E+01
    0.24278E+03    0.17110E+03    0.25109E+02    0.13998E+01
    0.16719E+03    0.17529E+03    0.51957E+02    0.17156E+01
    0.11817E+03    0.17383E+03    0.29195E+02    0.14653E+01
    0.16852E+03    0.17526E+03    0.42724E+02    0.16307E+01
    0.32303E+03    0.17397E+03    0.30484E+02    0.14841E+01
    0.16060E+03    0.17244E+03    0.24528E+02    0.13897E+01
    0.20657E+03    0.17397E+03    0.13217E+03    0.21211E+01
    0.34839E+03    0.16210E+03    0.44458E+02    0.16480E+01
    0.25007E+03    0.17102E+03    0.36190E+02    0.15586E+01
    0.26350E+03    0.17330E+03    0.28834E+02    0.14599E+01
    0.28948E+03    0.17191E+03    0.28514E+02    0.14551E+01
    0.21268E+03    0.17151E+03    0.29277E+02    0.14665E+01
    0.30167E+03    0.17379E+03    0.28669E+02    0.14574E+01
    0.33663E+03    0.17401E+03    0.67129E+02    0.18269E+01
    0.10153E+03    0.17781E+03    0.40745E+02    0.16101E+01
    0.33097E+03    0.16983E+03    0.53300E+02    0.17267E+01
    0.20521E+03    0.17400E+03    0.81933E+02    0.19135E+01
    0.25374E+03    0.17181E+03    0.20325E+02    0.13080E+01
    0.21315E+03    0.17384E+03    0.20636E+02    0.13146E+01
    0.18058E+03    0.17461E+03    0.39121E+02    0.15924E+01
    0.28408E+03    0.17361E+03    0.26366E+02    0.14211E+01
    0.16238E+03    0.17385E+03    0.35685E+02    0.15525E+01
    0.16787E+03    0.17524E+03    0.42670E+02    0.16301E+01
    0.20754E+03    0.16884E+03    0.26228E+02    0.14188E+01
    0.29910E+03    0.17378E+03    0.28364E+02    0.14528E+01
    0.95590E+02    0.17439E+03    0.31874E+02    0.15034E+01
    0.15089E+03    0.16865E+03    0.28224E+02    0.14506E+01
    0.30628E+03    0.16136E+03    0.74704E+02    0.18733E+01
    0.29304E+03    0.17312E+03    0.24354E+02    0.13866E+01
    0.20587E+03    0.17395E+03    0.18771E+03    0.22735E+01
    0.30945E+03    0.17391E+03    0.11615E+03    0.20650E+01
    0.18593E+03    0.17438E+03    0.32047E+02    0.15058E+01
    0.32716E+03    0.17239E+03    0.23683E+02    0.13744E+01
    0.33297E+03    0.16725E+03    0.10149E+03    0.20064E+01
    0.22109E+03    0.17363E+03    0.20262E+03    0.23067E+01
    0.13703E+03    0.17664E+03    0.33603E+02    0.15264E+01
    0.97599E+02    0.17813E+03    0.36434E+02    0.15615E+01
    0.34052E+03    0.17408E+03    0.56177E+03    0.27496E+01
    0.29194E+03    0.17373E+03    0.28802E+02    0.14594E+01
    0.13568E+03    0.17674E+03    0.28709E+02    0.14580E+01
    0.27458E+03    0.17307E+03    0.29070E+02    0.14634E+01
    0.13851E+03    0.16829E+03    0.32085E+02    0.15063E+01
    0.26950E+03    0.16672E+03    0.29102E+02    0.14639E+01
    0.10480E+03    0.17757E+03    0.31372E+02    0.14965E+01
    0.23701E+03    0.17340E+03    0.67201E+02    0.18274E+01
    0.23108E+03    0.17346E+03    0.47442E+02    0.16762E+01
    0.17517E+03    0.17487E+03    0.51282E+02    0.17100E+01
    0.15658E+03    0.17565E+03    0.62172E+02    0.17936E+01
    0.27785E+03    0.17237E+03    0.24594E+02    0.13908E+01
    0.21449E+03    0.17384E+03    0.26808E+02    0.14283E+01
    0.29326E+03    0.17373E+03    0.31845E+02    0.15030E+01
    0.13370E+03    0.17681E+03    0.29666E+02    0.14723E+01
    0.28605E+03    0.17365E+03    0.22751E+02    0.13570E+01
    0.22570E+03    0.17210E+03    0.24725E+02    0.13931E+01
    0.28339E+03    0.16791E+03    0.47091E+02    0.16729E+01
    0.32414E+03    0.17338E+03    0.14553E+03    0.21630E+01
    0.11089E+03    0.15991E+03    0.42187E+02    0.16252E+01
    0.28673E+03    0.17366E+03    0.26492E+02    0.14231E+01
    0.13635E+03    0.17668E+03    0.31027E+02    0.14917E+01
    0.15862E+03    0.17559E+03    0.64927E+02    0.18124E+01
    0.29779E+03    0.17379E+03    0.22890E+02    0.13597E+01
    0.26713E+03    0.17357E+03    0.29367E+02    0.14679E+01
    0.27623E+03    0.17360E+03    0.28142E+02    0.14494E+01
    0.24885E+03    0.17335E+03    0.44470E+02    0.16481E+01
    0.33157E+03    0.17408E+03    0.77230E+02    0.18878E+01
    0.24234E+03    0.17329E+03    0.46061E+02    0.16633E+01
    0.19857E+03    0.17413E+03    0.21262E+02    0.13276E+01
    0.28263E+03    0.17111E+03    0.27095E+02    0.14329E+01
    0.10084E+03    0.17783E+03    0.36903E+02    0.15671E+01
    0.30235E+03    0.17375E+03    0.24484E+02    0.13889E+01
    0.18323E+03    0.17454E+03    0.33729E+02    0.15280E+01
    0.12686E+03    0.17655E+03    0.33580E+02    0.15261E+01
    0.30733E+03    0.16684E+03    0.13996E+03    0.21460E+01
    0.21839E+03    0.17197E+03    0.28880E+02    0.14606E+01
    0.22322E+03    0.17191E+03    0.23398E+02    0.13692E+01
    0.10219E+03    0.17776E+03    0.43118E+02    0.16347E+01
    0.21781E+03    0.17375E+03    0.36039E+02    0.15568E+01
    0.28151E+03    0.17364E+03    0.35136E+02    0.15458E+01
    0.11987E+03    0.17740E+03    0.38303E+02    0.15832E+01
    0.26780E+03    0.17358E+03    0.33333E+02    0.15229E+01
    0.12123E+03    0.17735E+03    0.38318E+02    0.15834E+01
    0.30632E+03    0.16986E+03    0.54148E+02    0.17336E+01
    0.16321E+03    0.17544E+03    0.29276E+02    0.14665E+01
    0.33535E+03    0.17394E+03    0.67274E+02    0.18278E+01
    0.12580E+03    0.17722E+03    0.37809E+02    0.15776E+01
    0.11395E+03    0.17737E+03    0.34802E+02    0.15416E+01
    0.29844E+03    0.17378E+03    0.25506E+02    0.14066E+01
    0.98885E+02    0.17804E+03    0.39372E+02    0.15952E+01
    0.30301E+03    0.17374E+03    0.26371E+02    0.14211E+01
    0.30499E+03    0.17380E+03    0.20587E+02    0.13136E+01
    0.11728E+03    0.17742E+03    0.41836E+02    0.16215E+01
    0.32501E+03    0.17395E+03    0.27002E+03    0.24314E+01
    0.12712E+03    0.17717E+03    0.42395E+02    0.16273E+01
    0.14495E+03    0.17617E+03    0.58872E+02    0.17699E+01
    0.10414E+03    0.17760E+03    0.30227E+02    0.14804E+01
    0.27301E+03    0.17187E+03    0.26082E+02    0.14163E+01
    0.25409E+03    0.17346E+03    0.49825E+02    0.16975E+01
    0.32892E+03    0.17403E+03    0.98450E+02    0.19932E+01
    0.33091E+03    0.17408E+03    0.13099E+03    0.21172E+01
    0.27432E+03    0.17365E+03    0.24981E+02    0.13976E+01
    0.25798E+03    0.17358E+03    0.41614E+02    0.16192E+01
    0.24368E+03    0.17335E+03    0.35029E+02    0.15444E+01
    0.27487E+03    0.17222E+03    0.27300E+02    0.14362E+01
    0.27892E+03    0.17365E+03    0.30069E+02    0.14781E+01
    0.21383E+03    0.17384E+03    0.18540E+02    0.12681E+01
